global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
2107.373920358428	4.671100677597678	4441024.840206851	21.81918154025349	2489.578268623352	18.656323432922363	6197999.955601647	348.0584040338081	2399.385994632228	-2.8910387519263168	5757053.151237287	8.358105065139675	2442.492187925332	1784.0857425154302	1.733558	41.983459	0.5292300367374033	0.3471550275057684	0.0107390714	0.0071628374	0.1652789133	0.0253938974	-0.1282870986	-0.0614977121	-0.0547616513	0.0993174701	-0.0143671753	-0.0752453008	-0.0303210765	-0.0727436838	-0.0187408496	0.0373418695	-0.0277921079	-0.1244591927	0.000638114	0.036940635	0.1354104683	0.0552015913	-0.1039355266	0.0765750336	-0.1558341183	-0.0237649117	-0.0101541827	-0.0856399386	-0.0263120496	-0.0465185162	-0.0495530354	0.0876905876	0.0389528427	0.1505450071	-0.1559877455	-0.1000256733	-0.1497572175	0.0316026845	0.0611468683	0.0967567844	-0.0991723319	0.0557101088	0.0417099633	0.0241465395	0.039492167	-0.0096688382	0.0572487679	0.0558908519	-0.0070886009	0.0542218309	-0.0247390601	0.0385085337	0.0850288585	-0.0263281138	-0.1831245432	0.002526278	-0.0155174044	0.08213999	-0.1022828311	-0.0086155745	-0.0352126691	0.0775211985	0.0403752488	-0.0089476998	-0.0555720611	-0.0854361313	-0.089533037	0.0378381699332379	-0.0099932078775566	9.986420368406124e-05	0.0014317271038965	-0.0314075080684119	0.1012283656353929	0.0102471820092128	0.0009864315630673	-0.3818515972125595	0.3346544407446786	0.1119935947101335	0.1458106422937828	0.0053661818375217	-0.0009919200281105	9.839053421667358e-07	2.879590751334777e-05	-0.0019617843064096	0.0002649780398621	7.02133616091607e-08	3.848597664874994e-06	0.0026952901836257	0.0004101823816229	7.26458917394906e-06	1.6824958619383456e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2091.16163563188	-16.212284726548205	4372956.9863386	262.8381760546682	2440.6366426467894	-48.94162597656259	5956707.221430192	2395.282753229746	2388.970345425768	-10.41564920646033	5707179.311323713	108.4857483920377	2427.187542674987	1768.2906723468625	1.174112	28.43475	0.1265296440283005	0.0635215854473557	0.0206075211	-0.0371582652	0.1422197346	0.0803917058	-0.0558267416	0.0348636055	-0.033313684	0.0345342428	0.0006845942	0.0418861952	0.0255379078	-0.0480027672	-0.0602831263	0.0244449006	-0.0497829213	-0.1010328162	0.0160431073	0.0105662967	0.1014896675	0.0684220047	0.0552095139	-0.063586584	-0.0519325997	0.0652601336	0.0378706127	-0.0543874513	-0.0237057679	0.0250724068	-0.0482974699	0.0882796805	0.0367168102	0.0307976732	-0.0067787504	-0.1111679529	-0.0543380767	0.0362691948	0.0511287444	0.1060794055	-0.0855625278	0.0422441372	0.0471400728	0.0384848411	0.0129104522	-0.0201755159	0.0497313356	0.0341651581	0.0228819047	-0.0161531713	0.0147795475	-0.0264061201	0.0782844457	-0.078685647	-0.1758120347	0.0393756058	-0.0081341481	0.085664965	-0.0204415721	-0.0234363443	-0.0446775093	0.0768835629	0.0382182304	-0.0125074584	-0.0592862243	-0.0873563013	-0.0878597406	0.0259266679690313	-0.0119115019642066	0.0001418838790432	0.0006721921119763	-0.0240160109616311	0.0073914971067808	5.463422947954898e-05	0.0005767687825091	-0.3440720326002164	0.0377795646123431	0.0014272955022982	0.1183855636176443	0.0054239109265758	5.772908905410032e-05	3.332647723016245e-09	2.9418809739428357e-05	-0.0015401697439372	0.0004216145624723	1.777588392887932e-07	2.37212284013958e-06	0.0017856922282528	-0.0009095979553729	3.18869673404245e-06	8.273684404185601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2085.10203702057	-6.059598611309866	4347650.504787331	36.71873533018846	2422.6382022857665	-17.99844036102286	5869175.859174411	323.94385542929666	2383.79192035701	-5.178425068757861	5682463.919559361	26.816086192739853	2420.697360332281	1778.2225248994882	0.8244599999999999	19.966837	0.0858215187530213	0.0408072318027416	0.0324968452	-0.0677315456	0.1135801653	0.0501832327	-0.0512542561	0.0758039551	-0.0340099947	0.0066573777	-0.0021940819	0.0219690091	0.0592860645	-0.039853924	-0.0494473191	-0.0209473945	-0.0383561065	-0.111064736	0.0525409632	0.0181072551	0.0395218737	0.0822086898	0.0185950085	-0.0305424236	0.0053827285	-0.0665241763	0.0660069112	-0.0466377797	-0.0349806171	0.0275867525	-0.0139121751	0.07386488	0.0471100598	-0.0050180744	0.0543460616	-0.0855933378	-0.0467770607	0.0426317854	0.0522797263	0.1148525571	-0.0702652555	0.0211877235	0.0501331625	0.0385785547	-0.0046120624	-0.00767851	0.0643427033	0.0084851317	0.0145089316	-0.0399101111	0.0080110793	-0.0572515593	0.0624933804	-0.1025743904	-0.1580950042	0.0807659756	0.0089649894	0.0554913762	-0.0081344802	-0.0609532762	0.0247497101	0.0762327537	0.0360350191	-0.0160479313	-0.0628378881	-0.0889023983	-0.0856447597	0.0258345481626207	-9.211980641059964e-05	8.486058733126353e-09	0.0006674238787667	-0.0075310086404414	0.0164850023211897	0.0002717553015296	5.671609114240302e-05	-0.3153502076562304	0.028721824943986	0.0008249432281129	0.0994457534688276	0.0051579456899878	-0.000265965236588	7.073750707331081e-08	2.6604403740863724e-05	-0.0010726006788153	0.0004675690651219	2.1862083065896757e-07	1.150472216195042e-06	0.001708775096334	-7.691713191880002e-05	2.9199123298512714e-06	5.916245182614084e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2083.6191090646694	-1.4829279559007773	4341468.591659446	2.1990753223920576	2453.946061325073	31.30785903930655	6021851.271892839	980.1820376250888	2382.9298373890574	-0.8620829679525741	5678354.60991904	0.743187043633919	2427.8330028502924	1763.9207629042062	0.885382	21.442259	0.119635556404579	0.0937946156956595	0.0406208921	-0.0932094145	0.095667467	0.0330054434	-0.0196941014	0.0480899579	-0.0727258326	-0.0570536522	0.0291080722	0.0653258359	0.0578146012	-0.0272931521	-0.0998444121	0.0119703974	-0.0296654885	-0.0904804825	0.028710884	0.0199217747	0.0437814196	0.0949616288	0.1365444147	-0.0676364494	0.0279334635	-0.0238300454	0.0403552934	-0.0350583838	0.0404835999	0.112192014	-0.0220521727	0.0646767514	0.0464003371	-0.0520043352	0.1261843719	-0.1100749136	0.0358006312	0.0447276303	0.0658945513	0.098952832	-0.0777600973	-0.0168808129	0.0276217158	0.0341465858	-0.0147882356	0.0103522749	0.1112094566	0.0086142943	-0.0553656208	-0.0812466424	-0.0035166697	-0.0601404134	0.0275554856	-0.0446143506	-0.0925106463	0.0098535006	0.0475791615	0.0074186307	0.0501757501	-0.0468064894	0.0773601409	0.0755688824	0.0338271112	-0.0195636596	-0.0662173176	-0.0900678015	-0.0829017503	0.0258043688668863	-3.017929573440048e-05	9.107898910244031e-10	0.0006658654526183	-0.0219286680156187	-0.0143976593751772	0.0002072925954836	0.0004808664809392	-0.3308373611706727	-0.0154871535144422	0.0002398519239799	0.1094533595463741	0.0034349626544275	-0.0017229830355603	2.9686705408285858e-06	1.179896843731162e-05	-0.001074950706194	-2.35002737870014e-06	5.522628680640252e-12	1.1555190207469797e-06	0.0017778533177795	6.907822144549994e-05	3.160762419539576e-06	4.771800678073527e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2089.8213585687217	6.202249504052361	4367353.310730018	38.46789891051776	2456.8050075531005	2.8589462280274347	6035890.84513799	8.173573534752297	2388.750598933421	5.8207615443634495	5706129.423904777	33.88126495634037	2427.672345700857	1789.6394570807963	0.915948	22.18251	0.0836082795331578	0.058406525542066	0.0584246757	-0.1281919263	0.0428162933	0.0353030024	-0.057731915	0.0342966444	-0.0542138198	-0.0036791696	-0.0878191222	0.0675814329	0.0265641039	-0.0688293641	-0.0656132843	-0.023521791	0.0558511303	-0.0558885268	0.0741652534	0.0648323361	-0.0943106347	0.0965505761	-0.0431395239	-0.0692764541	-0.0179692706	-0.0052043363	0.0396057987	-0.0684209281	-0.060628665	0.0427101566	-0.0528659179	-0.0436709183	0.0863757679	0.0121203752	0.0791770239	-0.0074345608	-0.0892237269	0.0498800496	0.0409812436	0.1076171759	-0.0782244576	-0.0369902909	0.022306025	0.0443837985	-0.0150443429	0.0300103826	0.105433735	-0.0320182147	-0.0661919148	-0.0918059157	-0.0364725122	-0.0190441792	0.0209612117	0.0281623735	-0.0508504177	-0.0100371156	0.0583440464	0.0176819227	-0.082310545	-0.0740097872	-0.0397260672	0.0748920628	0.0315960199	-0.0230492221	-0.06941525	-0.0908475206	-0.0796476241	0.0234349868553209	-0.0023693820115654	5.613971116729707e-06	0.000549198608909	-0.0176945559723549	0.0042341120432638	1.7927704794911556e-05	0.0003130973110588	-0.274545557715939	0.0562918034547336	0.0031687671361863	0.075375263261556	0.0033127257931694	-0.0001222368612581	1.4941850250232082e-08	1.0974152180729829e-05	-0.0013660583195078	-0.0002911076133138	8.474364252925692e-08	1.8661153322964748e-06	0.0017787684836795	9.15165899999888e-07	3.1640173185314675e-06	8.375286245226048e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2100.195739650991	10.374381082269338	4410822.1448481735	107.62778284014792	2476.269696807861	19.464689254760287	6131911.611328895	378.8741277843806	2393.594353293075	4.843754359654213	5729293.928116494	23.461956296669197	2437.6636815442166	1804.87793987118	0.941227	22.794731	0.0860614995595711	0.0536111230478953	0.0723667209	-0.0887493829	0.0068139639	0.048033304	-0.103430754	-0.0179962084	-0.0778508608	0.1079333488	-0.1026967237	0.0660981186	-0.0080865096	-0.0844658914	-0.058126481	-0.0590565035	0.0608244467	-0.040992885	0.0549082548	0.0815217143	0.0102608445	0.0309357686	0.0886885068	0.0708741644	-0.1482159109	-0.0177287054	0.0010086882	-0.1064164114	-0.0943159146	0.0457917008	-0.0200893683	-0.0478784767	0.0504429806	0.0756451518	0.0057938669	-0.0212140529	-0.022778933	0.0550878767	0.0097316518	0.1108327892	-0.0700948029	-0.066873172	0.0200471554	0.0566288697	-0.0389281529	0.0318384539	0.0855812606	-0.0298347148	-0.0455533956	-0.0432256678	-0.04460565	0.0579797566	0.0321927516	0.0876327976	-0.0656923378	0.0211063073	0.0429790569	-0.0145000467	-0.024670454	-0.1702710174	-0.086869565	0.0742024108	0.0293432743	-0.0264992443	-0.0724229201	-0.0912382167	-0.0759024438	0.0257394358903013	0.0023044490349804	5.3104853548221e-06	0.0006625185599509	-0.0167306700576688	0.000963885914686	9.290760565302572e-07	0.0002799153205785	-0.2395777421124094	0.0349678156035296	0.0012227481280824	0.0573974945156801	0.0024236843107641	-0.0008890414824052	7.903947574374131e-07	5.87424563824405e-06	-0.0013719229031068	-5.864583599000028e-06	3.439334078966012e-11	1.8821724520689904e-06	0.0017171675695563	-6.160091412319986e-05	2.9486644619358905e-06	3.794672620813844e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2094.060334732428	-6.135404918562927	4385088.685499689	37.64319351472615	2436.125119781494	-40.14457702636673	5934705.599230398	1611.5870646258916	2391.2719190947864	-2.322434198288647	5718181.391051263	5.393700605380631	2435.090561852361	1762.0191891095792	1.09279	26.465284	0.1405803639437641	0.0643426205920612	0.0709500783	0.0448116924	0.0844585164	0.0084864305	-0.1354468497	0.0402071084	-0.0304828118	0.1191393837	0.0243999827	0.0921541062	-0.0031845551	-0.084856495	-0.0899102746	-0.0844843215	0.0598000416	-0.0772551014	0.0137261806	0.0501594714	0.0080510869	0.0346919784	-0.0832338409	0.0160082905	-0.0100924362	0.1001201348	0.0024083059	-0.1117052964	-0.0851008332	0.0858617766	0.0387304607	0.034086613	0.043865909	0.0770103202	-0.008670409	-0.0262154765	-0.0642172943	0.055349214	0.0275464877	0.1084696342	-0.0507921108	-0.0852562782	0.0304422051	0.0668905906	-0.0631052323	0.0036887167	0.0935621612	0.0442516422	0.0138797371	0.0468837379	-0.0225842716	0.0555534615	0.0504052591	0.0525359333	-0.0998943909	0.0507135328	0.0563589798	-0.0064993395	-0.0812091484	-0.0964198998	-0.0610716816	0.0735000446	0.0270704183	-0.0299084066	-0.075232084	-0.0912382167	-0.0716892996	-0.0011620681741533	-0.0269015040644546	0.0007236909209298	1.3504024413799842e-06	0.0036261542002051	0.0203568242578739	0.0004144002938659	1.3148994283665087e-05	-0.263784108088295	-0.0242063659758856	0.0005859481537585	0.0695820556799373	0.0021752938082175	-0.0002483905025466	6.169784175535253e-08	4.731903152069393e-06	-0.0007151143482799	0.0006568085548269	4.31397477693801e-07	5.113885311157861e-07	0.0021942819050938	0.0004771143355374	4.814873079022076e-06	2.276380891753901e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2092.3721694783417	-1.688165254086471	4378021.295607503	2.849901925104838	2446.4840705871584	10.358950805664335	5985284.307636712	107.3078617941738	2389.815907381019	-1.456011713767566	5711220.071171363	2.119970110628365	2430.348569721572	1769.9156813705176	1.117083	27.053629	0.0516220890555629	0.031296621620999	0.0802158124	-0.0142220161	0.0679861005	0.0828021656	-0.046241913	0.0470903954	-0.0571137746	0.0079783378	0.0184445159	0.0954122078	0.0102636974	-0.1087265775	-0.076792832	-0.0733831882	0.0704985494	-0.1145965431	0.0070310536	0.0091568023	0.0315949806	0.0359208708	0.0715411339	0.0100036453	-0.0145336571	-0.0793573014	0.0163322923	-0.1149657413	-0.0698813931	0.0678865021	0.0367260104	0.0653024173	0.104753589	-0.0248857949	0.0230880649	-0.0427415328	-0.0068365257	0.0600113378	0.0259897068	0.1145154278	-0.0423482376	-0.0876429643	0.0427725881	0.0660453092	-0.0774083415	-0.0242467725	0.11065368	0.0494636694	0.006150562	-0.0255566023	0.0264999761	-0.0327767449	0.0278526972	-0.0394737135	-0.0912450951	0.0703761677	0.10813206	0.0050874123	-0.0504618703	-0.1074567399	0.0445673094	0.0727850846	0.0247790096	-0.0332714524	-0.0778350419	-0.0908475206	-0.0670341672	0.0115237516092463	0.0126858197833996	0.0001609300235768	0.0001327968511516	0.0035571680879797	-6.898611222540003e-05	4.759083679975487e-09	1.2653444806141151e-05	-0.2397242510257271	0.0240598570625679	0.0005788767218711	0.0574677165298458	0.0022086997726713	3.340596445380005e-05	1.1159584610885522e-09	4.878354685798252e-06	-0.0007153689274728	-2.545791929000089e-07	6.481056545761995e-14	5.117527023935842e-07	0.0019317939267931	-0.0002624879783007	3.731827775594705e-06	6.889993875238878e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2091.390993921289	-0.9811755570526656	4373916.289455077	0.9627054737576088	2460.062366867065	13.57829627990668	6051906.848875586	184.3701298649276	2388.911404564268	-0.9045028167506644	5706897.698857225	0.8181253455098859	2432.252455583987	1774.222289447896	1.016456	24.616615	0.037326138764663	0.0213290936820022	0.085035083	-0.0956832729	0.0143372985	0.0443760782	-0.0251228716	0.0347566161	-0.0784042782	-0.0526257979	-0.0369486546	0.1111458035	0.0104470753	-0.0830155393	-0.0987749575	-0.0358814231	0.0662294796	-0.0835429904	0.0422960079	-0.0016078168	-0.0570352373	0.0859094742	0.0848007553	-0.1220414554	0.0201547174	0.0830288623	0.0130927026	-0.0939695802	-0.0487344091	0.0878853663	-0.0233179274	-0.0099969949	0.1031907567	-0.0824373822	0.1305178638	-0.0323712956	-0.0306241019	0.0608761346	0.0266822507	0.1105406269	-0.0535935081	-0.1098676213	0.0223935265	0.0681927727	-0.0678763814	0.0233479064	0.1283639379	-0.0288521742	-0.0446500856	-0.1081592811	0.0012233666	-0.0262779214	-0.0096356288	0.0206420698	-0.0355261945	0.0018164353	0.1044462892	-0.0102472419	-0.042123532	-0.1117989599	-0.0141703197	0.0720576532	0.0224706185	-0.036583196	-0.0802246594	-0.0900678015	-0.0619657467	0.008797701126852	-0.0027260504823943	7.4313512325621985e-06	7.739954511741294e-05	-0.0103776554500285	-0.0139348235380082	0.0001941793070354	0.0001076957326395	-0.2399401231454376	-0.0002158721197105	4.6600772068315293e-08	0.0575712626950477	0.0020622887764467	-0.0001464109962245	2.1436179815479777e-08	4.253034997458028e-06	-0.0007152386538769	1.3027359590004565e-07	1.6971209788728392e-14	5.1156633199964e-07	0.0021942405094636	0.0002624465826704	4.814691413371078e-06	6.887820875542354e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2187.236535803786	95.84554188249696	4784003.663554946	9186.367898749477	2761.585214996338	301.5228481292729	7626352.89968637	90916.02794398858	2420.0701972805723	31.158792716304102	5856739.759765628	970.8703635376058	2502.369457780969	2041.4798778511629	4.385513	106.208748	3.630907445396373	2.484798591426935	-0.1450719991	-0.0320541166	-0.1734256792	0.2884032627	0.1513593328	-0.5692712494	-0.056464734	0.1426038579	-0.0180079021	-0.1285264626	-0.3041762109	-0.035632122	-0.0322339355	0.1388758537	0.2261321344	0.3635468088	-0.357062664	0.03990487	-0.0241747185	0.1931274932	0.117855748	-0.2912440348	-0.081207582	0.0146010958	-0.4148746842	-0.0381411404	0.1475609422	0.1915158063	0.1632999052	-0.4203000326	-0.2203257434	-0.1266106896	-0.0714781144	-0.0860763426	-0.3256522614	-0.2350674671	-0.4526665154	-0.2651631313	-0.413947991	-0.1564560094	-0.1367027843	-0.0135346858	-0.0116421365	0.2758847159	0.0834952453	-0.1362050024	-0.039487905	0.284388582	-0.127061075	-0.1946969009	-0.0019640687	-0.3635776994	0.0853786607	0.1033236425	0.0495103504	0.0462176899	0.0034260191	-0.0105992498	-0.0810188695	0.0713178751	0.0201468273	-0.0398385309	-0.0823943867	-0.0889023983	-0.0565152869	0.0943893832198625	0.0855916820930104	0.0073259360435109	0.008909355664626	-0.4912562349425116	-0.4808785794924831	0.2312442082147083	0.2413326883698921	-2.694646742035772	-2.4547066188903344	6.025584584824017	7.261121064364	0.0122212571905681	0.0101589684141214	0.0001032046392391	0.000149359127318	-0.0024778581410596	-0.0017626194871827	3.106827456596204e-06	6.139780967215337e-06	0.0019212171123568	-0.0002730233971067	3.6910751928126014e-06	7.454177536773727e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2100.07448729342	-87.16204851036582	4410312.852180721	7597.222700523364	2402.2447825431823	-359.3404324531557	5770779.9952559415	129125.54639562096	2391.9849697813697	-28.08522749920257	5721592.095659981	788.7800036819644	2420.8873866631734	1701.0140988087794	4.604103	111.502594	1.296278130205904	0.9106094919232106	-0.1106960577	0.1802670082	-0.1727553629	-0.1469775824	0.0110215175	-0.0127541639	0.2947313746	0.0601063779	0.0445635902	-0.1941052237	-0.1066588418	0.2071486645	0.1483713547	-0.2013773225	-0.0248893413	0.0314091882	-0.07387556	-0.3248072998	-0.1386090374	-0.0065467586	0.0909532044	0.1771032171	0.0334361478	0.1227285815	-0.0908237563	0.2385379351	-0.1591617703	-0.13597714	0.1344286559	0.0564500669	-0.0575425101	-0.2063058769	-0.0879100958	0.3199334057	0.0203224572	-0.1951780016	-0.061443307	-0.11748774	0.2438097546	-0.0086465486	-0.0523237401	0.0331529498	-0.4720145295	0.1021799419	0.2042299696	0.1528048265	-0.0400229385	-0.1263500256	0.0534888052	0.1422796684	0.0811644308	-0.0168092867	-0.1007329494	-0.0004308249	-0.4229541548	0.0973385816	0.0872713574	0.2472366269	-0.0342532639	0.0705658771	0.0178092284	-0.0430324377	-0.0843382767	-0.0873563013	-0.0507163915	0.0775312837709094	-0.0168580994489531	0.0002841955170307	0.0060110999631652	-0.2494846262807897	0.2417716086617218	0.0584535107548767	0.0622425787504653	-2.8605239354101712	-0.1658771933743992	0.0275152432817678	8.182597185054494	0.0291730484307579	0.0169517912401898	0.0002873632262509	0.0008510667547433	-0.0029522491707636	-0.0004743910297039	2.250468490636213e-07	8.715775166274364e-06	0.001911974807834	-9.242304522800006e-06	3.6556476657918617e-06	8.542019289216945e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2085.258570738434	-14.81591655498596	4348303.306838097	219.51138336430705	2390.9402309417724	-11.304551601409912	5716595.187935896	127.7928869089394	2382.9411963637995	-9.043773417570264	5678408.745327736	81.78983762835054	2410.7468618997714	1790.4883927462397	2.138958	51.801483	1.059824494669655	0.6858809109606729	-0.1547592908	0.0679972239	-0.2193218509	-0.1116410963	0.0771949512	0.0493077391	0.2733231192	-0.0738301402	-0.1078551893	-0.0681714358	-0.0467392266	0.2442010572	0.1095238569	-0.079201289	0.0112458974	0.1313908225	-0.1079789519	-0.0462704983	-0.1020844175	-0.0353598168	0.0872198657	0.0403941404	0.0522066718	-0.0790381319	-0.0360916501	0.2744044451	-0.0813491438	-0.0780563102	0.0661791229	-0.0806613686	-0.0658068464	-0.1076671541	0.0192915794	0.1557017357	0.0852177675	-0.1955734023	-0.0148878343	-0.1619603606	0.2205888062	-0.0148446587	-0.1007725131	-0.0550761247	-0.1667316939	0.0796778008	0.0834546118	0.0534912081	-0.1628774931	-0.0467245687	0.0474734322	-0.0248671572	0.0135674214	0.0459811267	0.0321029855	-0.0616200088	0.0365887937	-0.0788332976	-0.0526415004	-0.081454062	0.1020214251	0.0698017879	0.0154594239	-0.0461599916	-0.0860510014	-0.0854361313	-0.0446048127	0.0965556179358202	0.0190243341649107	0.0003619252904181	0.009322987354968	-0.1285647514820596	0.1209198747987301	0.0146216161213405	0.0165288953236437	-2.1952905936524374	0.6652333417577339	0.4425353989861619	4.819300790578871	0.0270134494141142	-0.0021595990166437	4.663867912688445e-06	0.0007297264492489	-0.0005239536809746	0.0024282954897889	5.896618985729598e-06	2.7452745980683293e-07	0.0024170191803669	0.0005050443725329	5.841981718261482e-06	2.550698182271507e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2078.1077944606345	-7.15077627779965	4318532.0053980425	51.13360137514222	2426.6718040466308	35.7315731048584	5888736.044554929	1276.74531654784	2380.1946828413984	-2.7465135224010737	5665326.728226465	7.543336528731953	2407.81970200666	1750.8280990890592	1.217882	29.494783	0.4557947006373273	0.2058239598561184	-0.1637508319	0.1557405352	-0.1432503246	-0.1546440439	0.0575595706	0.0119953221	0.2277814759	-0.0775184226	-0.0441518943	-0.0822839073	-0.034626592	0.2528547196	0.1283203757	-0.0928779681	-0.0101510921	0.1040035224	-0.1211771667	-0.09665424	-0.0547555536	-0.0693763323	0.0395125965	0.0872080438	0.0761581807	-0.0476594274	-0.0211990701	0.280949448	-0.053348789	-0.0828917677	0.1058019187	-0.0034633643	-0.064516773	-0.0738781108	-0.0425493825	0.1692993635	0.1504118577	-0.1822968571	0.0187884388	-0.1420218178	0.2352321301	0.0015386645	-0.0693551907	-0.0592679891	-0.1122004103	0.0206116098	0.0317545213	0.0834366736	-0.095213337	-0.0005268948	0.0876442327	-0.0339462409	0.0338107766	0.0111654213	-0.0060074329	-0.0146024248	0.1012163244	-0.0434489777	-0.0350050609	-0.0347733446	0.1036147852	0.0690257386	0.0130990243	-0.0492163702	-0.0875278662	-0.0831501106	-0.0382182304	0.0453133138263837	-0.0512423041094365	0.0026257737304439	0.0020532964099283	-0.0519436210985446	0.076621130383515	0.0058707976212476	0.0026981397728291	-2.0373565571372865	0.1579340365151509	0.024943159889969	4.150821740910297	0.0263822555105098	-0.0006311939036043	3.9840574394735844e-07	0.0006960234058218	0.0011957514374534	0.001719705118428	2.9573856943474616e-06	1.4298215001718724e-06	0.0013679736098148	-0.0010490455705521	1.8713517971497344e-06	1.1004966090949812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
